0;675;-1062.02;569.286;-827.713;1-446.968;508.581;-309.525;1
0;676;-1062.02;569.286;-827.713;1-444.448;508.553;-312.631;1
0;677;-1062.02;569.286;-827.713;1-441.298;508.518;-316.514;1
0;678;-1062.02;569.286;-827.713;1-438.596;509.463;-319.481;1
0;679;-1062.02;569.286;-827.713;1-435.446;509.428;-323.364;1
0;680;-1062.02;569.286;-827.713;1-432.296;509.393;-327.247;1
0;681;-1062.02;569.286;-827.713;1-429.146;509.358;-331.129;1
0;682;-1062.02;569.286;-827.713;1-426.443;510.303;-334.096;1
0;683;-1062.02;569.286;-827.713;1-422.033;510.254;-339.532;1
0;684;-1062.02;569.286;-827.713;1-418.7;511.192;-343.276;1
0;685;-1062.02;569.286;-827.713;1-415.55;511.157;-347.158;1
0;686;-1062.02;569.286;-827.713;1-411.77;511.115;-351.818;1
0;687;-1062.02;569.286;-827.713;1-409.88;511.094;-354.148;1
0;688;-1062.02;569.286;-827.713;1-406.548;512.032;-357.891;1
0;689;-1062.02;569.286;-827.713;1-402.138;511.983;-363.327;1
0;693;-1062.02;569.286;-827.713;1-392.505;512.851;-374.836;1
0;696;-1062.02;569.286;-827.713;1-387.282;513.768;-380.909;1
0;697;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
1;698;1085.97;-256.424;-816.809;1577.128;160.904;-344.194;1
1;699;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;701;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;702;-1062.02;569.286;-827.713;1-383.502;513.726;-385.568;1
0;704;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;704;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;708;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
0;711;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;711;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;712;1085.97;-256.424;-816.809;1579.425;160.995;-342.267;1
1;713;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;714;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
1;714;1085.97;-256.424;-816.809;1576.907;159.978;-343.886;1
0;716;-1062.02;569.286;-827.713;1-382.242;513.712;-387.122;1
1;716;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;717;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
1;717;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;719;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;720;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;721;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;722;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;723;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;723;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;725;1085.97;-256.424;-816.809;1575.375;159.917;-345.171;1
1;726;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;727;-1062.02;569.286;-827.713;1-384.762;513.74;-384.015;1
0;729;-1062.02;569.286;-827.713;1-384.762;513.74;-384.015;1
1;729;1085.97;-256.424;-816.809;1579.425;160.995;-342.267;1
0;730;-1062.02;569.286;-827.713;1-384.762;513.74;-384.015;1
1;731;1085.97;-256.424;-816.809;1576.907;159.978;-343.886;1
0;733;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
1;734;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;735;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;735;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;736;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;738;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;740;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;741;1085.97;-256.424;-816.809;1579.425;160.995;-342.267;1
0;742;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;743;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;744;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
1;746;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;748;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
1;749;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;750;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;754;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
0;755;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
1;756;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;757;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
1;758;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;759;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;760;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
1;761;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;762;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;763;-1062.02;569.286;-827.713;1-384.762;513.74;-384.015;1
1;765;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;767;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;768;-1062.02;569.286;-827.713;1-383.502;513.726;-385.568;1
1;768;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;769;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
0;771;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
1;771;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;772;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;773;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;774;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;776;-1062.02;569.286;-827.713;1-383.685;512.753;-385.708;1
1;776;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;777;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;778;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
0;779;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
1;779;1085.97;-256.424;-816.809;1576.686;159.053;-343.579;1
0;780;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
1;780;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
0;781;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
0;783;-1062.02;569.286;-827.713;1-384.945;512.767;-384.155;1
0;785;-1062.02;569.286;-827.713;1-382.425;512.739;-387.261;1
0;787;-1062.02;569.286;-827.713;1-384.762;513.74;-384.015;1
1;788;1085.97;-256.424;-816.809;1578.66;160.964;-342.909;1
1;791;1085.97;-256.424;-816.809;1581.944;162.011;-340.647;1
0;793;-1062.02;569.286;-827.713;1-377.832;513.663;-392.558;1
0;794;-1062.02;569.286;-827.713;1-377.65;514.636;-392.418;1
1;795;1085.97;-256.424;-816.809;1596.188;170.827;-333.138;1
0;796;-1062.02;569.286;-827.713;1-371.98;514.573;-399.407;1
1;796;1085.97;-256.424;-816.809;1601.991;172.891;-329.257;1
1;797;1085.97;-256.424;-816.809;1606.484;175.819;-326.968;1
1;798;1085.97;-256.424;-816.809;1608.237;176.806;-325.99;1
0;799;-1062.02;569.286;-827.713;1-365.68;514.503;-407.173;1
1;799;1085.97;-256.424;-816.809;1616.559;179.886;-320.49;1
0;801;-1062.02;569.286;-827.713;1-360.64;514.447;-413.385;1
1;801;1085.97;-256.424;-816.809;1627.297;186.729;-314.935;1
1;802;1085.97;-256.424;-816.809;1634.087;189.749;-310.719;1
1;803;1085.97;-256.424;-816.809;1636.061;191.661;-310.049;1
1;804;1085.97;-256.424;-816.809;1645.37;195.697;-304.214;1
1;805;1085.97;-256.424;-816.809;1651.616;199.612;-300.947;1
1;806;1085.97;-256.424;-816.809;1657.64;202.601;-297.374;1
1;807;1085.97;-256.424;-816.809;1663.665;205.59;-293.8;1
1;808;1085.97;-256.424;-816.809;1669.689;208.579;-290.226;1
1;809;1085.97;-256.424;-816.809;1675.713;211.568;-286.653;1
1;810;1085.97;-256.424;-816.809;1680.206;214.497;-284.363;1
1;811;1085.97;-256.424;-816.809;1686.23;217.486;-280.79;1
1;812;1085.97;-256.424;-816.809;1693.021;220.506;-276.574;1
1;813;1085.97;-256.424;-816.809;1696.526;222.478;-274.62;1
1;814;1085.97;-256.424;-816.809;1701.564;224.512;-271.381;1
1;815;1085.97;-256.424;-816.809;1705.835;226.514;-268.784;1
1;816;1085.97;-256.424;-816.809;1709.12;227.562;-266.523;1
1;817;1085.97;-256.424;-816.809;1712.847;230.46;-264.876;1
1;818;1085.97;-256.424;-816.809;1715.587;232.402;-263.564;1
1;819;1085.97;-256.424;-816.809;1716.352;232.432;-262.922;1
1;820;1085.97;-256.424;-816.809;1719.637;233.479;-260.66;1
1;821;1085.97;-256.424;-816.809;1720.079;235.33;-261.275;1
1;822;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;823;1085.97;-256.424;-816.809;1716.352;232.432;-262.922;1
1;824;1085.97;-256.424;-816.809;1722.377;235.421;-259.348;1
1;825;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;826;1085.97;-256.424;-816.809;1722.377;235.421;-259.348;1
1;827;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;828;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;829;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;830;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;831;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;832;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;833;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;834;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;835;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;836;1085.97;-256.424;-816.809;1718.326;234.344;-262.252;1
1;837;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;838;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
1;839;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;840;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;841;1085.97;-256.424;-816.809;1718.871;233.449;-261.302;1
1;842;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;843;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;844;1085.97;-256.424;-816.809;1718.326;234.344;-262.252;1
1;845;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;846;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;847;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;848;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;849;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;850;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
1;851;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;852;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;853;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;854;1085.97;-256.424;-816.809;1718.871;233.449;-261.302;1
1;855;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;856;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;857;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;858;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;859;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;860;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;861;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;862;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;863;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;864;1085.97;-256.424;-816.809;1721.066;236.286;-260.94;1
1;865;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;866;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
1;867;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;868;-1062.02;569.286;-827.713;1-327.149;517.975;-453.209;1
1;868;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;869;-1062.02;569.286;-827.713;1-328.592;517.016;-451.795;1
1;869;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
0;870;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;870;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;871;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
0;872;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;872;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;873;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;873;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;874;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;875;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;875;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;876;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;876;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;877;1085.97;-256.424;-816.809;1716.574;233.358;-263.229;1
1;878;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
1;879;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;880;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;881;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;882;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;882;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;883;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
0;884;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;884;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;885;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;886;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;887;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
0;888;-1062.02;569.286;-827.713;1-328.592;517.016;-451.795;1
1;888;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;889;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;889;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
1;890;1085.97;-256.424;-816.809;1722.377;235.421;-259.348;1
1;891;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;892;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;893;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
0;894;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;894;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;895;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;895;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
1;896;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;897;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;898;-1062.02;569.286;-827.713;1-329.039;517.996;-450.879;1
1;898;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;899;1085.97;-256.424;-816.809;1722.377;235.421;-259.348;1
1;900;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;901;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;902;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;903;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;903;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;904;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;904;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;905;1085.97;-256.424;-816.809;1718.105;233.418;-261.944;1
1;906;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;907;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
0;908;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;908;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;909;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;909;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
1;910;1085.97;-256.424;-816.809;1718.871;233.449;-261.302;1
1;911;1085.97;-256.424;-816.809;1720.845;235.361;-260.632;1
1;912;1085.97;-256.424;-816.809;1720.624;234.435;-260.325;1
0;913;-1062.02;569.286;-827.713;1-328.409;517.989;-451.656;1
1;913;1085.97;-256.424;-816.809;1722.156;234.496;-259.04;1
1;914;1085.97;-256.424;-816.809;1722.156;234.496;-259.04;1
0;915;-1062.02;569.286;-827.713;1-329.039;517.996;-450.879;1
1;915;1085.97;-256.424;-816.809;1722.922;234.526;-258.398;1
0;916;-1062.02;569.286;-827.713;1-329.669;518.003;-450.103;1
1;916;1085.97;-256.424;-816.809;1721.714;232.645;-258.426;1
1;917;1085.97;-256.424;-816.809;1723.467;233.631;-257.449;1
1;918;1085.97;-256.424;-816.809;1724.011;232.736;-256.499;1
0;919;-1062.02;569.286;-827.713;1-331.559;518.024;-447.773;1
1;919;1085.97;-256.424;-816.809;1722.803;230.854;-256.526;1
1;920;1085.97;-256.424;-816.809;1724.335;230.915;-255.242;1
1;921;1085.97;-256.424;-816.809;1726.412;230.081;-253.008;1
0;922;-1062.02;569.286;-827.713;1-334.262;517.079;-444.806;1
1;922;1085.97;-256.424;-816.809;1726.735;228.26;-251.751;1
1;923;1085.97;-256.424;-816.809;1728.046;227.395;-250.159;1
0;924;-1062.02;569.286;-827.713;1-335.969;518.073;-442.337;1
1;924;1085.97;-256.424;-816.809;1729.357;226.53;-248.567;1
1;925;1085.97;-256.424;-816.809;1729.46;223.784;-247.003;1
0;926;-1062.02;569.286;-827.713;1-338.489;518.101;-439.231;1
1;926;1085.97;-256.424;-816.809;1730.991;223.845;-245.718;1
1;927;1085.97;-256.424;-816.809;1731.86;221.129;-243.511;1
1;928;1085.97;-256.424;-816.809;1733.392;221.19;-242.227;1
0;929;-1062.02;569.286;-827.713;1-341.639;518.136;-435.348;1
1;929;1085.97;-256.424;-816.809;1733.494;218.443;-240.662;1
1;930;1085.97;-256.424;-816.809;1734.805;217.578;-239.071;1
0;931;-1062.02;569.286;-827.713;1-344.789;518.171;-431.465;1
1;931;1085.97;-256.424;-816.809;1735.895;215.788;-237.171;1
0;932;-1062.02;569.286;-827.713;1-346.049;518.185;-429.912;1
1;932;1085.97;-256.424;-816.809;1736.984;213.998;-235.272;1
1;933;1085.97;-256.424;-816.809;1738.074;212.207;-233.373;1
1;934;1085.97;-256.424;-816.809;1739.164;210.417;-231.474;1
0;935;-1062.02;569.286;-827.713;1-350.459;518.234;-424.476;1
1;935;1085.97;-256.424;-816.809;1739.708;209.522;-230.524;1
1;936;1085.97;-256.424;-816.809;1742.33;207.792;-227.34;1
0;937;-1062.02;569.286;-827.713;1-353.609;518.269;-420.593;1
1;937;1085.97;-256.424;-816.809;1741.888;205.941;-226.725;1
1;938;1085.97;-256.424;-816.809;1744.509;204.211;-223.542;1
1;939;1085.97;-256.424;-816.809;1745.599;202.421;-221.642;1
0;940;-1062.02;569.286;-827.713;1-356.759;518.305;-416.711;1
1;940;1085.97;-256.424;-816.809;1745.378;201.495;-221.335;1
0;941;-1062.02;569.286;-827.713;1-358.649;518.326;-414.381;1
1;941;1085.97;-256.424;-816.809;1747.454;200.661;-219.101;1
0;942;-1062.02;569.286;-827.713;1-359.279;518.333;-413.604;1
1;942;1085.97;-256.424;-816.809;1747.012;198.81;-218.486;1
0;943;-1062.02;569.286;-827.713;1-360.539;518.347;-412.051;1
1;943;1085.97;-256.424;-816.809;1749.089;197.975;-216.252;1
1;944;1085.97;-256.424;-816.809;1747.881;196.094;-216.279;1
0;945;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;945;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;946;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;946;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;947;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;948;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;948;1085.97;-256.424;-816.809;1750.944;196.215;-213.71;1
0;949;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;949;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;950;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;950;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;951;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;951;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;952;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;952;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;953;1085.97;-256.424;-816.809;1749.957;195.259;-214.045;1
0;954;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;954;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;955;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;956;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;956;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;957;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;957;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;958;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;958;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;959;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;959;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;960;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;960;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;961;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;962;-1062.02;569.286;-827.713;1-360.539;518.347;-412.051;1
1;962;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;963;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;964;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;964;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;965;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;965;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;966;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;966;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;967;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;967;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;968;1085.97;-256.424;-816.809;1751.931;197.171;-213.375;1
0;969;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;969;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;970;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;970;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;971;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;971;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;972;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;972;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;973;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;973;1085.97;-256.424;-816.809;1748.647;196.124;-215.637;1
0;974;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;974;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;975;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;975;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;976;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;976;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;977;-1062.02;569.286;-827.713;1-360.539;518.347;-412.051;1
1;977;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;978;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;978;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;979;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;980;1085.97;-256.424;-816.809;1750.944;196.215;-213.71;1
0;981;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;981;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;982;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;983;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;983;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;984;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;984;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;985;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;985;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;986;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;987;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;987;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;988;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;988;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;989;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;989;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;990;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;990;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;991;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;991;1085.97;-256.424;-816.809;1748.426;195.199;-215.33;1
0;992;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;992;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;993;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;993;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;994;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;994;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;995;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;995;1085.97;-256.424;-816.809;1749.957;195.259;-214.045;1
0;996;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;996;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;997;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;998;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;998;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;999;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;1000;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1000;1085.97;-256.424;-816.809;1749.957;195.259;-214.045;1
0;1001;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1001;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1002;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1002;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;1003;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1003;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1004;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1004;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1005;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1005;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
